motifs,time
L,74.64
L,74.64
E,74.64
I,74.88
N,74.88
E,74.88
C,75.065
C,75.065
I,75.065
K,75.12
J,75.12
O,75.36
L,75.36
I,75.36
M,75.36
N,75.36
A,75.42
A,75.42
B,75.6
C,75.6
I,75.6
M,75.785
N,75.785
A,75.8
A,75.8
B,75.8125
F,75.8125
A,75.825
A,75.825
B,75.825
D,75.825
I,75.825
K,75.84
N,75.84
K,76.045625
N,76.045625
A,76.0775
A,76.0775
B,76.08
N,76.08
E,76.08
E,76.2425
F,76.2425
A,76.2575
A,76.2575
B,76.2675
F,76.2675
A,76.2975
A,76.2975
B,76.32
L,76.32
I,76.32
L,76.5025
F,76.5025
B,76.515
N,76.515
I,76.515
O,76.53
N,76.53
B,76.56
N,76.56
K,76.7875
N,76.7875
B,76.8
N,76.8
E,76.8
E,76.81
F,76.81
B,77.04
N,77.04
N,77.04
I,77.2525
N,77.2525
B,77.26
N,77.26
I,77.26
O,77.2775
N,77.2775
B,77.28
N,77.28
L,77.52
L,77.52
E,77.52
I,77.76
N,77.76
E,77.76
C,77.9325
C,77.9325
I,77.9325
K,78
J,78
O,78.24
L,78.24
I,78.24
N,78.48
E,78.48
I,78.48
O,78.705
N,78.705
A,78.71
A,78.71
B,78.72
N,78.72
J,78.7425
L,78.7425
I,78.7425
N,78.96
B,78.96
E,78.96
C,79.2
H,79.2
I,79.2
N,79.3975
C,79.3975
I,79.3975
K,79.44
N,79.44
J,79.68
L,79.68
E,79.68
I,79.92
M,79.92
N,79.92
F,80.125
B,80.125
I,80.125
K,80.16
N,80.16
L,80.4
L,80.4
E,80.4
I,80.64
N,80.64
E,80.64
C,80.7225
C,80.7225
I,80.7225
K,80.88
J,80.88
O,81.12
L,81.12
I,81.12
O,81.16
N,81.16
A,81.16
A,81.16
B,81.3475
D,81.3475
A,81.35
A,81.35
B,81.36
N,81.36
I,81.36
N,81.545
E,81.545
I,81.545
O,81.5675
N,81.5675
A,81.5925
A,81.5925
B,81.6
N,81.6
K,81.8
N,81.8
B,81.84
N,81.84
E,81.84
G,81.84
N,81.84
A,82.03
A,82.03
A,82.045
A,82.045
B,82.0675
D,82.0675
B,82.08
L,82.08
I,82.08
K,82.1
N,82.1
B,82.215
N,82.215
I,82.215
K,82.32
N,82.32
J,82.56
L,82.56
E,82.56
I,82.8
M,82.8
N,82.8
F,82.97
B,82.97
I,82.97
K,83.04
N,83.04
L,83.28
L,83.28
E,83.28
I,83.52
N,83.52
E,83.52
C,83.625
C,83.625
I,83.625
K,83.76
J,83.76
O,83.99
N,83.99
A,83.9975
A,83.9975
B,84
N,84
I,84
O,84.07
N,84.07
A,84.0825
A,84.0825
B,84.24
N,84.24
I,84.24
O,84.2425
N,84.2425
A,84.2425
A,84.2425
B,84.4525
N,84.4525
I,84.4525
O,84.4775
N,84.4775
A,84.4775
A,84.4775
B,84.48
N,84.48
K,84.7175
N,84.7175
B,84.72
N,84.72
E,84.72
G,84.72
N,84.72
B,84.755
F,84.755
A,84.755
A,84.755
B,84.96
L,84.96
I,84.96
N,85.1725
C,85.1725
I,85.1725
O,85.2
N,85.2
B,85.2
N,85.2
K,85.2
N,85.2
B,85.44
N,85.44
E,85.44
G,85.4775
N,85.4775
A,85.485
A,85.485
B,85.68
N,85.68
N,85.68
I,85.9075
N,85.9075
B,85.92
N,85.92
K,85.93
N,85.93
B,85.93
N,85.93
I,85.93
O,85.93
N,85.93
B,85.965
F,85.965
B,86.16
N,86.16
E,86.16
I,86.4
N,86.4
E,86.4
G,86.42
N,86.42
A,86.4275
A,86.4275
B,86.6175
N,86.6175
I,86.6175
O,86.6375
N,86.6375
B,86.64
L,86.64
O,86.64
N,86.64
B,86.67
F,86.67
A,86.675
A,86.675
B,86.88
N,86.88
I,86.88
O,86.91
N,86.91
A,86.9275
A,86.9275
B,87.12
F,87.12
B,87.12
N,87.12
I,87.12
O,87.1225
N,87.1225
B,87.35
D,87.35
B,87.36
N,87.36
K,87.3625
N,87.3625
B,87.3625
N,87.3625
I,87.3625
O,87.43
N,87.43
A,87.455
A,87.455
B,87.5225
F,87.5225
A,87.55
A,87.55
B,87.6
N,87.6
E,87.6
G,87.8075
N,87.8075
A,87.8225
A,87.8225
B,87.84
L,87.84
I,87.84
K,87.86
N,87.86
A,87.88
A,87.88
B,88.0625
N,88.0625
I,88.0625
O,88.0625
N,88.0625
B,88.08
N,88.08
K,88.08
N,88.08
B,88.32
N,88.32
E,88.32
I,88.56
M,88.56
N,88.56
G,88.8
N,88.8
J,88.83
L,88.83
I,88.83
N,89.04
B,89.04
E,89.04
I,89.28
N,89.28
E,89.28
C,89.5125
C,89.5125
I,89.5125
K,89.52
J,89.52
O,89.76
L,89.76
I,89.76
O,89.7825
N,89.7825
A,89.7925
A,89.7925
B,89.995
F,89.995
B,90
N,90
I,90
O,90
N,90
B,90.1925
D,90.1925
A,90.195
A,90.195
B,90.24
N,90.24
K,90.24
N,90.24
B,90.2425
N,90.2425
J,90.2425
L,90.2425
E,90.2425
G,90.2425
N,90.2425
B,90.48
L,90.48
N,90.48
G,90.525
N,90.525
A,90.545
A,90.545
B,90.7025
F,90.7025
B,90.72
N,90.72
N,90.72
I,90.75
N,90.75
A,90.905
A,90.905
B,90.905
N,90.905
E,90.905
G,90.9425
N,90.9425
B,90.9425
D,90.9425
B,90.96
N,90.96
K,90.9725
N,90.9725
B,91.2
L,91.2
N,91.2
G,91.225
N,91.225
A,91.23
A,91.23
B,91.4175
D,91.4175
B,91.44
L,91.44
H,91.44
I,91.44
N,91.44
B,91.6275
D,91.6275
A,91.6625
A,91.6625
B,91.67
F,91.67
B,91.68
N,91.68
I,91.68
K,91.68
N,91.68
K,91.68
N,91.68
A,91.905
A,91.905
B,91.92
N,91.92
E,91.92
G,91.9325
N,91.9325
A,92.0925
A,92.0925
B,92.1125
D,92.1125
A,92.1325
A,92.1325
B,92.16
N,92.16
E,92.16
G,92.3075
N,92.3075
A,92.3075
A,92.3075
B,92.3375
N,92.3375
I,92.3375
O,92.3375
N,92.3375
A,92.3625
A,92.3625
B,92.4
L,92.4
O,92.585
N,92.585
B,92.6075
D,92.6075
B,92.64
N,92.64
I,92.64
O,92.64
N,92.64
A,92.8075
A,92.8075
A,92.845
A,92.845
B,92.88
N,92.88
I,92.88
O,93.03
N,93.03
B,93.0575
F,93.0575
B,93.07
D,93.07
B,93.0825
F,93.0825
B,93.0825
N,93.0825
I,93.0825
K,93.12
N,93.12
L,93.36
L,93.36
E,93.36
G,93.56
N,93.56
A,93.5925
A,93.5925
B,93.6
L,93.6
I,93.6
N,93.79
C,93.79
I,93.79
O,93.79
N,93.79
A,93.81
A,93.81
B,93.84
N,93.84
J,94.08
L,94.08
E,94.08
I,94.32
M,94.32
N,94.32
F,94.54
B,94.54
I,94.54
K,94.56
N,94.56
L,94.8
L,94.8
E,94.8
I,95.04
N,95.04
E,95.04
C,95.225
C,95.225
I,95.225
K,95.28
J,95.28
O,95.52
L,95.52
I,95.52
O,95.52
N,95.52
A,95.5225
A,95.5225
B,95.728125
F,95.728125
B,95.7325
D,95.7325
B,95.76
F,95.76
B,95.76
N,95.76
I,95.76
N,95.9725
E,95.9725
I,95.9725
O,95.985
N,95.985
A,95.99
A,95.99
B,96
N,96
K,96.22
N,96.22
A,96.23
A,96.23
B,96.24
N,96.24
E,96.24
G,96.26
N,96.26
A,96.26
A,96.26
B,96.48
L,96.48
I,96.48
N,96.675
C,96.675
I,96.675
O,96.6925
N,96.6925
B,96.72
N,96.72
K,96.72
N,96.72
B,96.96
N,96.96
E,96.96
G,96.96
N,96.96
A,96.995
A,96.995
B,97.2
N,97.2
N,97.2
I,97.415
N,97.415
A,97.415
A,97.415
B,97.435
N,97.435
I,97.435
O,97.44
N,97.44
B,97.44
N,97.44
K,97.455
N,97.455
B,97.68
N,97.68
E,97.68
G,97.895
N,97.895
A,97.92
A,97.92
B,97.92
N,97.92
E,97.92
C,98.1175
C,98.1175
I,98.1175
O,98.1175
N,98.1175
A,98.1425
A,98.1425
B,98.15
F,98.15
B,98.16
L,98.16
O,98.1625
N,98.1625
B,98.4
N,98.4
I,98.4
O,98.4
N,98.4
A,98.4
A,98.4
B,98.6075
F,98.6075
A,98.62
A,98.62
B,98.64
N,98.64
I,98.64
O,98.82
N,98.82
B,98.8275
N,98.8275
I,98.8275
O,98.84
N,98.84
B,98.88
N,98.88
K,98.9125
N,98.9125
A,98.9275
A,98.9275
B,98.9925
F,98.9925
A,99.015
A,99.015
B,99.12
N,99.12
E,99.12
G,99.305
N,99.305
A,99.3075
A,99.3075
B,99.35
D,99.35
A,99.3525
A,99.3525
B,99.36
L,99.36
I,99.36
N,99.555
C,99.555
I,99.555
O,99.555
N,99.555
A,99.5775
A,99.5775
B,99.6
N,99.6
J,99.84
L,99.84
E,99.84
I,100.08
M,100.08
N,100.08
F,100.32
B,100.32
I,100.32
K,100.32
N,100.32
L,100.56
L,100.56
E,100.56
I,100.8
N,100.8
E,100.8
C,101
C,101
I,101
K,101.04
J,101.04
O,101.28
L,101.28
I,101.28
O,101.34
N,101.34
A,101.3425
A,101.3425
B,101.52
N,101.52
I,101.52
O,101.5225
N,101.5225
A,101.5225
A,101.5225
B,101.7325
D,101.7325
A,101.755
A,101.755
B,101.76
N,101.76
O,101.7775
N,101.7775
J,101.7775
L,101.7775
E,101.7775
G,101.7775
N,101.7775
A,101.815
A,101.815
B,102
L,102
N,102
G,102.065
N,102.065
A,102.0775
A,102.0775
B,102.24
F,102.24
B,102.24
N,102.24
N,102.24
I,102.2525
N,102.2525
B,102.43
N,102.43
E,102.43
G,102.4525
N,102.4525
A,102.455
A,102.455
B,102.4775
F,102.4775
A,102.4775
B,102.48
N,102.48
J,102.72
N,102.72
N,102.72
G,102.74
N,102.74
B,102.9475
D,102.9475
A,102.9525
A,102.9525
B,102.96
L,102.96
N,102.96
G,103.155
N,103.155
A,103.1575
A,103.1575
B,103.165
N,103.165
N,103.165
F,103.165
B,103.165
I,103.165
O,103.165
N,103.165
A,103.17
A,103.17
B,103.2
N,103.2
K,103.425
N,103.425
A,103.425
B,103.44
N,103.44
E,103.44
G,103.6175
N,103.6275
D,103.6275
A,103.6375
A,103.6375
B,103.68
N,103.68
E,103.68
G,103.835
N,103.835
B,103.875
D,103.875
A,103.8775
A,103.8775
B,103.8775
N,103.8775
I,103.8775
K,103.92
J,103.92
O,104.095
N,104.095
A,104.1075
A,104.1075
B,104.145
D,104.145
A,104.155
A,104.155
B,104.16
N,104.16
I,104.16
O,104.34
N,104.34
A,104.3775
A,104.3775
B,104.4
N,104.4
I,104.4
O,104.57
N,104.57
A,104.5875
B,104.5875
F,104.5875
B,104.5875
C,104.6075
F,104.6075
B,104.6075
N,104.6075
I,104.6075
K,104.64
N,104.64
L,104.88
L,104.88
E,104.88
G,105.08
N,105.08
A,105.08625
A,105.08625
B,105.12
L,105.12
I,105.12
N,105.325
C,105.325
I,105.325
O,105.325
N,105.325
A,105.325
A,105.325
B,105.36
N,105.36
J,105.6
L,105.6
E,105.6
I,105.84
M,105.84
N,105.84
F,106.0525
B,106.0525
I,106.0525
K,106.08
N,106.08
L,106.32
L,106.32
E,106.32
I,106.56
N,106.56
E,106.56
C,106.7225
C,106.7225
I,106.7225
K,106.8
J,106.8
O,107.04
L,107.04
I,107.04
O,107.06
N,107.06
A,107.0675
A,107.0675
B,107.28
N,107.28
I,107.28
N,107.475
E,107.475
I,107.475
O,107.4975
N,107.4975
A,107.5075
A,107.5075
B,107.52
N,107.52
K,107.7475
N,107.7475
A,107.75
A,107.75
B,107.76
N,107.76
E,107.76
E,107.765
F,107.765
A,107.78
A,107.78
B,108
L,108
I,108
N,108.17
C,108.17
I,108.17
O,108.1925
N,108.1925
A,108.195
A,108.195
B,108.215
F,108.215
A,108.215
A,108.215
B,108.24
N,108.24
J,108.48
L,108.48
E,108.48
G,108.48
N,108.48
A,108.48
A,108.48
B,108.705
F,108.705
A,108.705
A,108.705
B,108.72
N,108.72
N,108.72
F,108.915
B,108.915
I,108.915
O,108.93
N,108.93
A,108.93
A,108.93
B,108.96
N,108.96
K,109.18
N,109.18
A,109.1875
A,109.1875
B,109.2
N,109.2
E,109.2
E,109.22
F,109.22
A,109.22
A,109.22
B,109.44
N,109.44
E,109.44
G,109.6425
N,109.6425
B,109.6425
N,109.6425
I,109.6425
O,109.6525
N,109.6525
B,109.68
L,109.68
O,109.8925
N,109.8925
B,109.92
N,109.92
I,109.92
O,109.92
N,109.92
B,110.1325
D,110.1325
A,110.1325
A,110.1325
B,110.16
N,110.16
I,110.16
O,110.36
N,110.36
B,110.37
N,110.37
I,110.37
O,110.39
N,110.39
B,110.4
N,110.4
K,110.6275
N,110.6275
B,110.64
N,110.64
E,110.64
E,110.6675
F,110.6675
B,110.82
F,110.82
A,110.84
A,110.84
B,110.88
L,110.88
I,110.88
N,111.0175
C,111.0175
I,111.0175
O,111.02
N,111.02
B,111.0575
C,111.0575
F,111.0575
B,111.0575
D,111.091875
A,111.091875
B,111.12
N,111.12
K,111.34
N,111.34
B,111.36
N,111.36
E,111.36
E,111.39
F,111.39
B,111.52
D,111.52
A,111.5775
A,111.5775
B,111.6
P,111.6
N,111.6
F,111.76
B,111.76
I,111.76
P,111.76
N,111.76
A,111.8025
A,111.8025
B,111.84
N,111.84
K,111.8425
N,111.8425
A,111.9
A,111.9
B,111.9575
D,111.9575
A,111.995
A,111.995
B,112.08
N,112.08
E,112.08
E,112.225
F,112.225
A,112.26
B,112.26
D,112.26
B,112.26
C,112.3
D,112.3
B,112.32
N,112.32
E,112.32
C,112.4425
C,112.4425
I,112.4425
P,112.46
N,112.46
A,112.4925
A,112.4925
B,112.5175
D,112.5175
A,112.5425
A,112.5425
B,112.56
L,112.56
O,112.8
L,112.8
I,112.8
N,113.04
E,113.04
I,113.04
M,113.2475
N,113.2475
B,113.275
F,113.275
B,113.2775
H,113.2775
C,113.2775
I,113.2775
M,113.2775
L,113.28
F,113.28
B,113.28
N,113.28
K,113.51
N,113.51
B,113.52
N,113.52
E,113.52
E,113.555
F,113.555
A,113.69
A,113.69
A,113.7125
A,113.7125
B,113.73
F,113.73
A,113.75
A,113.75
B,113.76
L,113.76
I,113.76
L,113.9475
I,113.9475
L,113.9475
I,113.9475
N,113.9475
C,113.98
F,113.98
B,114
N,114
K,114.235
N,114.235
B,114.24
N,114.24
E,114.24
E,114.2575
F,114.2575
B,114.48
N,114.48
N,114.48
F,114.7
B,114.7
I,114.7
L,114.7075
F,114.7075
A,114.715
A,114.715
B,114.72
N,114.72
L,114.96
L,114.96
E,114.96
E,115.165
F,115.165
A,115.1975
A,115.1975
B,115.2
G,115.2
N,115.2
E,115.2
E,115.2
F,115.2475
A,115.2475
A,115.38
B,115.38
L,115.38
I,115.38
L,115.38
F,115.42
A,115.42
B,115.44
L,115.44
O,115.45
N,115.45
A,115.4675
A,115.4675
A,115.6675
A,115.6675
B,115.68
D,115.68
I,115.68
P,115.68
N,115.68
B,115.725
D,115.725
A,115.74
A,115.74
B,115.92
C,115.92
I,115.92
M,116.12
N,116.12
B,116.12
F,116.12
B,116.12
H,116.12
I,116.12
N,116.12
A,116.12
B,116.16
N,116.16
K,116.17
N,116.17
A,116.3975
A,116.3975
B,116.4
N,116.4
E,116.4
E,116.4575
F,116.4575
A,116.5775
A,116.5775
A,116.6025
A,116.6025
B,116.61
F,116.61
A,116.6375
A,116.6375
B,116.64
L,116.64
I,116.64
N,116.7975
C,116.7975
I,116.7975
O,116.8325
N,116.8325
A,116.86
A,116.86
B,116.88
N,116.88
J,117.12
L,117.12
E,117.12
E,117.12
F,117.12
A,117.1425
A,117.1425
B,117.36
N,117.36
N,117.36
F,117.57
B,117.57
I,117.57
O,117.5925
N,117.5925
B,117.6
N,117.6
K,117.6025
N,117.6025
B,117.84
N,117.84
E,117.84
I,118.08
N,118.08
E,118.08
C,118.2625
C,118.2625
I,118.2625
K,118.32
J,118.32
O,118.56
L,118.56
I,118.56
O,118.6
N,118.6
A,118.6225
A,118.6225
B,118.7925
F,118.7925
B,118.8
N,118.8
I,118.8
O,118.82
N,118.82
B,118.9875
D,118.9875
A,119.005
A,119.005
B,119.04
N,119.04
K,119.0525
N,119.0525
A,119.065
A,119.065
B,119.065
H,119.065
I,119.065
N,119.2575
A,119.2575
B,119.28
N,119.28
E,119.28
E,119.28
F,119.28
B,119.2825
D,119.2825
B,119.3175
F,119.3175
A,119.4825
A,119.4825
A,119.52
B,119.52
L,119.52
I,119.52
L,119.52
F,119.6875
A,119.6875
B,119.7225
F,119.7225
B,119.7225
D,119.7225
B,119.7375
N,119.7375
I,119.7375
O,119.755
N,119.755
B,119.76
N,119.76
J,120
L,120
E,120
E,120
F,120
A,120.0025
A,120.0025
B,120.2325
F,120.2325
A,120.24
A,120.24
B,120.24
N,120.24
N,120.24
I,120.4575
N,120.4575
B,120.4575
N,120.4575
I,120.4575
O,120.4575
N,120.4575
B,120.48
N,120.48
L,120.72
L,120.72
E,120.72
G,120.765
N,120.765
A,120.7925
A,120.7925
B,120.945
D,120.945
B,120.96
N,120.96
E,120.96
G,120.96
N,120.96
A,121.1325
A,121.1325
B,121.14
N,121.14
I,121.14
O,121.14
N,121.14
B,121.175
D,121.175
A,121.18
A,121.18
B,121.2
L,121.2
O,121.425
N,121.425
B,121.44
N,121.44
I,121.44
O,121.44
N,121.44
B,121.6425
F,121.6425
A,121.6425
A,121.6425
B,121.68
N,121.68
I,121.68
O,121.86
N,121.86
D,121.86
A,121.86
B,121.86
N,121.86
I,121.86
O,121.86
L,121.86
I,121.92
N,121.92
K,121.935
N,121.935
A,121.95
A,121.95
B,122.0325
F,122.0325
A,122.035
A,122.035
B,122.16
N,122.16
E,122.16
E,122.265
F,122.265
A,122.265
A,122.265
B,122.385
D,122.385
A,122.39
A,122.39
B,122.4
H,122.4
I,122.4
N,122.5025
C,122.5025
I,122.5025
P,122.595
N,122.595
A,122.595
A,122.595
B,122.64
N,122.64
K,122.64
N,122.64
A,122.6425
A,122.6425
B,122.88
N,122.88
E,122.88
I,123.12
M,123.12
N,123.12
F,123.3225
B,123.3225
I,123.3225
K,123.36
N,123.36
L,123.6
L,123.6
E,123.6
I,123.84
N,123.84
E,123.84
C,124.0425
C,124.0425
I,124.0425
K,124.08
J,124.08
O,124.105
N,124.105
B,124.32
C,124.32
I,124.32
M,124.32
N,124.32
A,124.3525
A,124.3525
A,124.5475
A,124.5475
B,124.56
C,124.56
I,124.56
P,124.7575
N,124.7575
B,124.765
D,124.765
I,124.765
M,124.765
N,124.765
B,124.795
F,124.795
B,124.8
N,124.8
K,125.01
N,125.01
B,125.04
N,125.04
E,125.04
E,125.04
F,125.04
A,125.2075
A,125.2075
B,125.23
F,125.23
B,125.2375
D,125.2375
B,125.2725
F,125.2725
B,125.28
L,125.28
I,125.28
L,125.4575
F,125.4575
B,125.465
L,125.465
I,125.465
L,125.4875
F,125.4875
B,125.52
N,125.52
K,125.72
N,125.72
A,125.7575
A,125.7575
B,125.76
N,125.76
E,125.76
I,126
M,126
N,126
I,126.1975
M,126.1975
L,126.1975
I,126.1975
N,126.1975
C,126.216875
F,126.216875
B,126.24
N,126.24
L,126.48
L,126.48
E,126.48
E,126.655
F,126.655
A,126.655
A,126.655
B,126.7125
D,126.7125
A,126.7125
A,126.7125
B,126.72
N,126.72
E,126.72
C,126.83
H,126.83
I,126.83
L,126.905
F,126.905
A,126.9175
A,126.9175
B,126.96
D,126.96
B,126.96
L,126.96
O,126.9625
N,126.9625
A,127.18
A,127.18
A,127.18
A,127.18
B,127.2
D,127.2
I,127.2
M,127.23
N,127.23
A,127.235
A,127.235
B,127.44
C,127.44
I,127.44
M,127.6175
N,127.6175
H,127.6175
I,127.6175
N,127.6175
A,127.62
A,127.62
B,127.648125
F,127.648125
A,127.655
A,127.655
B,127.68
N,127.68
K,127.8925
N,127.8925
A,127.9
A,127.9
B,127.92
N,127.92
E,127.92
E,128.075
F,128.075
A,128.09
A,128.09
B,128.11
F,128.11
A,128.125
A,128.125
B,128.16
L,128.16
I,128.16
N,128.3125
H,128.3125
I,128.3125
L,128.315
F,128.315
A,128.3425
A,128.3425
B,128.4
N,128.4
K,128.6025
N,128.6025
A,128.6175
A,128.6175
B,128.64
N,128.64
E,128.64
I,128.88
M,128.88
N,128.88
F,129.0725
B,129.0725
I,129.0725
L,129.085
F,129.085
A,129.1125
A,129.1125
B,129.12
N,129.12
L,129.36
L,129.36
E,129.36
I,129.6
N,129.6
E,129.6
C,129.78
H,129.78
I,129.78
O,129.84
L,129.84
O,130.08
L,130.08
I,130.08
O,130.115
N,130.115
A,130.143125
A,130.143125
B,130.32
F,130.32
B,130.32
N,130.32
I,130.32
O,130.32
N,130.32
B,130.495
D,130.495
A,130.53
A,130.53
B,130.5425
L,130.5425
I,130.5425
O,130.56
N,130.56
K,130.56
N,130.56
A,130.57625
A,130.57625
B,130.8
N,130.8
E,130.8
F,130.835
A,130.835
A,130.8425
A,130.8425
B,131.005
F,131.005
A,131.0225
A,131.0225
B,131.04
L,131.04
I,131.04
L,131.215
F,131.215
A,131.215
A,131.215
B,131.2325
L,131.2325
I,131.2325
L,131.2525
F,131.2525
A,131.2575
A,131.2575
B,131.28
N,131.28
K,131.5125
N,131.5125
B,131.52
N,131.52
E,131.52
E,131.535
F,131.535
A,131.6975
A,131.6975
A,131.7175
A,131.7175
B,131.7375
F,131.7375
A,131.75
A,131.75
B,131.76
N,131.76
N,131.76
I,131.97
N,131.97
B,131.975
L,131.975
I,131.975
N,131.975
K,132
N,132
L,132.24
L,132.24
E,132.24
G,132.24
N,132.24
B,132.44
D,132.44
A,132.4675
A,132.4675
B,132.48
N,132.48
E,132.48
G,132.6425
O,132.6425
L,132.6425
I,132.6425
L,132.6875
F,132.6875
A,132.7075
A,132.7075
B,132.72
L,132.72
O,132.94
N,132.94
A,132.955
A,132.955
B,132.96
N,132.96
I,132.96
O,133.1625
N,133.1625
A,133.1625
A,133.1625
B,133.2
N,133.2
I,133.2
N,133.3725
C,133.3725
I,133.3725
L,133.3875
F,133.3875
B,133.3875
D,133.3875
A,133.3875
A,133.3875
B,133.44
N,133.44
K,133.4675
N,133.4675
A,133.4725
A,133.4725
B,133.5525
F,133.5525
A,133.5625
A,133.5625
B,133.68
N,133.68
E,133.68
E,133.795
F,133.795
A,133.8125
A,133.8125
B,133.92
D,133.92
B,133.92
H,133.92
I,133.92
L,133.92
F,133.92
B,134.0875
H,134.0875
I,134.0875
L,134.1225
F,134.1225
A,134.1375
A,134.1375
B,134.16
N,134.16
K,134.175
N,134.175
A,134.195
A,134.195
B,134.4
N,134.4
E,134.4
I,134.64
M,134.64
N,134.64
F,134.87
B,134.87
I,134.87
O,134.88
N,134.88
L,135.12
L,135.12
E,135.12
I,135.36
N,135.36
E,135.36
C,135.55
H,135.55
I,135.55
O,135.6
L,135.6
O,135.84
L,135.84
I,135.84
M,135.865
N,135.865
A,135.89
A,135.89
B,136.08
C,136.08
I,136.08
M,136.2775
L,136.3075
F,136.3075
A,136.3175
A,136.3175
B,136.3175
H,136.3175
I,136.3175
O,136.32
N,136.32
K,136.555
N,136.555
B,136.56
N,136.56
E,136.56
E,136.6
F,136.6
B,136.775
F,136.775
B,136.8
L,136.8
I,136.8
L,136.82
F,136.82
A,137.0175
A,137.0175
B,137.02
L,137.02
I,137.02
O,137.04
N,137.04
K,137.04
N,137.04
B,137.28
N,137.28
E,137.28
E,137.28
F,137.28
B,137.52
N,137.52
N,137.52
I,137.755
N,137.755
B,137.76
N,137.76
J,137.81
N,137.81
F,138
B,138
E,138
I,138.24
N,138.24
E,138.24
I,138.48
L,138.48
O,138.72
L,138.72
I,138.72
N,138.96
E,138.96
I,138.96
K,139.2
N,139.2
L,139.44
L,139.44
E,139.44
C,139.68
H,139.68
I,139.68
O,139.92
N,139.92
J,140.16
L,140.16
E,140.16
I,140.4
M,140.4
N,140.4
G,140.64
N,140.64
