motifs,time
B,67.686898
N,67.69224
E,67.69224
E,67.69224
G,67.905915
N,67.905915
N,67.908586
B,67.908586
O,67.94865
N,67.94865
K,67.94865
L,67.94865
O,67.972688
L,67.972688
M,68.130274
M,68.130274
J,68.14897
M,68.14897
P,68.191705
P,68.191705
L,68.20506
C,68.20506
I,68.20506
M,68.20506
O,68.20506
P,68.453457
P,68.453457
O,68.46147
N,68.46147
L,68.46147
D,68.46147
I,68.46147
P,68.664461
O,68.664461
P,68.675145
P,68.675145
O,68.683158
N,68.683158
P,68.699183
P,68.699183
K,68.715209
P,68.715209
O,68.71788
N,68.71788
K,68.74726
N,68.74726
J,68.907517
M,68.907517
J,68.934226
M,68.934226
L,68.97429
D,68.97429
E,68.97429
I,69.011683
K,69.011683
O,69.011683
N,69.011683
K,69.179952
N,69.179952
J,69.2307
L,69.2307
N,69.2307
G,69.48711
N,69.48711
J,69.74352
N,69.74352
N,69.74352
E,69.99993
C,69.99993
H,69.99993
G,70.25634
N,70.25634
K,70.275037
N,70.275037
O,70.288391
N,70.288391
N,70.424609
B,70.424609
O,70.424609
N,70.424609
L,70.502066
P,70.502066
J,70.507408
M,70.507408
N,70.51275
I,70.51275
N,70.51275
E,70.758476
I,70.758476
O,70.76916
N,70.76916
N,70.76916
B,70.76916
N,70.76916
E,70.958797
I,70.958797
O,70.961468
N,70.961468
N,71.004202
I,71.004202
O,71.02557
N,71.02557
K,71.02557
L,71.02557
O,71.255271
N,71.255271
N,71.274635
I,71.274635
N,71.28198
E,71.28198
E,71.28198
G,71.28198
N,71.28198
L,71.506339
P,71.506339
J,71.53839
M,71.53839
J,71.53839
N,71.53839
E,71.53839
E,71.749394
I,71.749394
O,71.76542
N,71.76542
K,71.7948
N,71.7948
K,71.7948
N,71.7948
O,71.7948
N,71.7948
K,71.797471
N,71.797471
K,72.032513
N,72.032513
M,72.05121
N,72.05121
N,72.05121
G,72.053881
N,72.053881
L,72.30762
M,72.30762
N,72.30762
G,72.56403
N,72.56403
J,72.82044
N,72.82044
N,72.82044
E,73.07685
C,73.07685
H,73.07685
I,73.114243
M,73.114243
O,73.116914
N,73.116914
K,73.33326
N,73.33326
K,73.335931
N,73.335931
O,73.351957
N,73.351957
L,73.58967
G,73.58967
N,73.58967
G,73.58967
N,73.58967
N,73.58967
B,73.58967
P,73.835396
P,73.835396
O,73.835396
N,73.835396
L,73.84608
J,73.84608
N,73.84608
G,74.089135
N,74.089135
N,74.091806
B,74.091806
N,74.10249
B,74.10249
O,74.21734
N,74.21734
N,74.24405
B,74.24405
O,74.356229
N,74.356229
J,74.356229
M,74.356229
P,74.3589
N,74.3589
E,74.3589
G,74.591272
P,74.591272
J,74.591272
M,74.591272
N,74.61531
G,74.61531
N,74.61531
E,74.84234
E,74.84234
I,74.84234
L,74.845011
O,74.845011
J,74.855694
M,74.855694
K,74.87172
N,74.87172
K,74.951848
N,74.951848
N,75.002596
B,75.002596
O,75.037318
N,75.037318
J,75.088066
M,75.088066
K,75.104092
P,75.104092
L,75.12813
C,75.12813
E,75.12813
C,75.165523
G,75.165523
M,75.38454
N,75.38454
I,75.38454
O,75.64095
N,75.64095
J,75.89736
L,75.89736
E,75.89736
I,76.15377
M,76.15377
N,76.15377
I,76.396825
N,76.396825
N,76.41018
B,76.41018
K,76.41018
N,76.41018
K,76.594475
N,76.594475
N,76.6105
B,76.6105
O,76.650564
N,76.650564
K,76.66659
N,76.66659
E,76.66659
G,76.66659
O,76.66659
L,76.923
C,76.923
E,76.923
G,77.035179
O,77.035179
O,77.056547
N,77.056547
L,77.158042
G,77.158042
O,77.160713
N,77.160713
K,77.17941
L,77.17941
O,77.385072
N,77.385072
N,77.385072
B,77.385072
P,77.430478
P,77.430478
O,77.430478
N,77.430478
J,77.43582
N,77.43582
I,77.43582
O,77.625457
N,77.625457
O,77.625457
N,77.625457
N,77.686888
I,77.686888
O,77.686888
N,77.686888
K,77.69223
N,77.69223
I,77.69223
O,77.879196
N,77.879196
O,77.889879
N,77.889879
L,77.91926
G,77.91926
O,77.937956
N,77.937956
K,77.94864
N,77.94864
K,78.124922
N,78.124922
O,78.138277
N,78.138277
P,78.189024
P,78.189024
N,78.189024
B,78.189024
L,78.20505
D,78.20505
E,78.20505
C,78.46146
H,78.46146
I,78.46146
O,78.71787
N,78.71787
