motifs,time
A,40.841146
A,40.856771
A,40.856771
A,40.958333
A,40.958333
B,40.971354
L,40.971354
H,40.971354
I,40.971354
N,40.971354
A,40.973958
A,40.973958
B,40.981771
N,40.986979
N,40.986979
A,40.986979
A,40.986979
A,40.994792
A,40.994792
B,41
N,41.247396
B,41.247396
I,41.247396
O,41.247396
N,41.247396
A,41.25
A,41.25
B,41.25
M,41.255208
N,41.255208
B,41.257812
M,41.453125
N,41.453125
A,41.453125
A,41.453125
A,41.460938
A,41.460938
B,41.497396
F,41.497396
A,41.497396
A,41.497396
A,41.497396
A,41.497396
B,41.5
L,41.5
I,41.721354
N,41.721354
H,41.721354
G,41.731771
M,41.75
L,41.997396
E,41.997396
I,41.997396
N,42
I,42.007812
N,42.25
G,42.25
N,42.25
M,42.471354
N,42.471354
H,42.471354
G,42.481771
O,42.5
L,42.617188
N,42.617188
B,42.747396
N,42.747396
I,42.747396
N,42.75
B,42.760417
O,42.773438
N,42.773438
B,42.828125
F,42.828125
B,42.861979
D,42.861979
A,42.890625
A,42.890625
B,42.890625
D,42.890625
B,42.966146
F,42.966146
A,42.96875
B,42.96875
D,42.96875
B,42.96875
I,43
N,43
G,43.028646
L,43.028646
F,43.028646
B,43.028646
C,43.096354
F,43.096354
A,43.200521
A,43.200521
B,43.221354
K,43.221354
N,43.221354
I,43.231771
O,43.244792
N,43.244792
B,43.25
P,43.252604
N,43.252604
B,43.289062
D,43.289062
A,43.351562
A,43.351562
A,43.473958
A,43.473958
A,43.473958
A,43.473958
A,43.486979
A,43.486979
B,43.497396
N,43.497396
I,43.497396
N,43.5
I,43.507812
O,43.507812
N,43.507812
A,43.507812
A,43.507812
A,43.536458
A,43.536458
B,43.75
P,43.75
N,43.75
B,43.75
M,43.75
N,43.75
B,43.75
M,43.786458
N,43.786458
A,43.953125
A,43.953125
B,43.971354
L,43.971354
H,43.971354
I,43.971354
N,43.971354
B,43.981771
M,43.986979
N,43.986979
B,43.989583
F,43.989583
A,43.994792
A,43.994792
B,44
M,44.018229
N,44.018229
B,44.247396
N,44.247396
I,44.247396
O,44.247396
N,44.247396
A,44.247396
A,44.247396
A,44.25
A,44.25
B,44.25
K,44.257812
O,44.476562
N,44.476562
A,44.489583
A,44.489583
B,44.5
N,44.5
G,44.505208
N,44.505208
B,44.507812
D,44.507812
B,44.549479
F,44.549479
A,44.575521
A,44.575521
B,44.721354
L,44.721354
H,44.721354
I,44.721354
N,44.721354
B,44.731771
P,44.731771
N,44.731771
A,44.731771
A,44.731771
A,44.736979
A,44.736979
B,44.75
M,44.992188
N,44.992188
B,44.997396
N,44.997396
