motifs,time
D,28.242188
B,28.242188
F,28.242188
A,28.253906
B,28.253906
D,28.253906
B,28.253906
I,28.3125
N,28.3125
L,28.316406
E,28.320312
E,28.421875
F,28.421875
A,28.457031
A,28.457031
A,28.457031
A,28.457031
B,28.488281
D,28.488281
B,28.5
N,28.5
K,28.5
N,28.5
K,28.5
O,28.5
N,28.5
A,28.5
B,28.5
H,28.5
H,28.5
I,28.503906
L,28.507812
F,28.601562
D,28.601562
A,28.640625
A,28.640625
A,28.640625
A,28.640625
B,28.6875
N,28.6875
L,28.691406
E,28.691406
F,28.691406
B,28.695312
C,28.734375
F,28.734375
A,28.734375
A,28.734375
B,28.78125
H,28.785156
H,28.789062
G,28.875
O,28.875
N,28.875
N,28.875
B,28.878906
F,28.878906
B,28.882812
F,28.96875
A,28.96875
B,28.980469
F,28.980469
B,28.988281
D,28.988281
A,29.015625
A,29.015625
B,29.0625
L,29.0625
O,29.0625
P,29.0625
O,29.066406
L,29.070312
F,29.117188
A,29.117188
B,29.132812
D,29.132812
A,29.171875
A,29.171875
B,29.179688
F,29.179688
B,29.222656
D,29.222656
B,29.222656
F,29.222656
B,29.25
O,29.25
N,29.269531
N,29.269531
A,29.332031
A,29.332031
B,29.4375
P,29.539062
N,29.539062
A,29.554688
A,29.554688
A,29.597656
A,29.597656
B,29.625
N,29.625
L,29.625
N,29.628906
F,29.714844
A,29.714844
A,29.738281
A,29.738281
A,29.765625
A,29.765625
B,29.8125
N,29.8125
L,29.816406
E,29.820312
F,29.90625
B,29.910156
H,29.914062
C,29.964844
F,29.964844
A,29.976562
A,29.976562
B,30
L,30
O,30
P,30
O,30.003906
N,30.003906
A,30.003906
B,30.007812
I,30.1875
N,30.1875
L,30.191406
E,30.195312
C,30.277344
F,30.277344
B,30.28125
C,30.285156
H,30.289062
C,30.320312
F,30.320312
A,30.324219
A,30.324219
B,30.375
O,30.375
N,30.375
N,30.375
B,30.378906
F,30.378906
B,30.382812
E,30.5
F,30.5
A,30.542969
A,30.542969
A,30.558594
A,30.558594
B,30.558594
D,30.558594
B,30.5625
L,30.5625
O,30.5625
P,30.5625
O,30.566406
L,30.570312
