motifs,time
N,69.204167
E,69.233333
F,69.233333
B,69.4
N,69.4
M,69.6
M,69.6
L,69.6
O,69.6
L,69.8
O,69.8
L,69.8
E,69.804167
G,69.995833
N,69.995833
B,70
N,70
K,70
N,70
B,70.2
N,70.2
N,70.2
N,70.2
K,70.204167
N,70.3875
A,70.3875
B,70.3875
N,70.3875
B,70.4
N,70.4
L,70.4
I,70.6
O,70.6
N,70.6
I,70.604167
K,70.7625
N,70.7625
B,70.779167
N,70.779167
B,70.783333
N,70.783333
B,70.791667
N,70.791667
B,70.8
N,70.8
M,71
N,71
K,71
N,71
G,71
O,71.004167
O,71.2
N,71.2
N,71.2
G,71.4
O,71.4
K,71.595833
N,71.595833
B,71.6
N,71.6
L,71.6
N,71.6
B,71.6
C,71.604167
I,71.604167
O,71.8
N,72
B,72
K,72
N,72
B,72
N,72
B,72
N,72
L,72
I,72
O,72.004167
O,72.2
N,72.4
B,72.4
K,72.4
N,72.4
N,72.404167
I,72.6
N,72.6
K,72.625
N,72.625
B,72.6375
N,72.6375
B,72.783333
N,72.783333
B,72.795833
N,72.795833
B,72.8
N,72.8
L,72.8
O,72.8
O,72.804167
N,72.804167
B,72.8375
N,72.8375
B,73
N,73
L,73
E,73
F,73
A,73.004167
B,73.0375
N,73.0375
A,73.175
A,73.175
B,73.183333
N,73.183333
B,73.183333
N,73.183333
B,73.2
N,73.2
L,73.208333
N,73.208333
B,73.233333
N,73.233333
B,73.4
N,73.4
N,73.4
N,73.4
K,73.404167
K,73.591667
N,73.591667
B,73.6
N,73.6
L,73.6
G,73.608333
N,73.608333
B,73.7625
N,73.7625
B,73.775
N,73.775
B,73.7875
N,73.7875
B,73.8
N,73.8
N,73.8
B,73.8
H,73.8
I,73.804167
K,73.95
N,73.95
B,73.9625
N,73.9625
B,73.991667
N,73.991667
B,74
N,74
K,74
N,74
B,74.2
N,74.2
K,74.2
N,74.2
G,74.2
O,74.204167
O,74.4
L,74.4
O,74.4
L,74.404167
O,74.404167
L,74.6
I,74.6
M,74.8
O,74.8
K,74.8
N,74.8
B,74.8
N,74.8
B,74.8
H,74.804167
I,74.804167
O,75
M,75.179167
N,75.179167
B,75.2
N,75.2
K,75.2
N,75.2
B,75.2
K,75.2
N,75.2
L,75.2
N,75.2
B,75.2
P,75.204167
L,75.208333
N,75.208333
B,75.391667
N,75.391667
B,75.4
O,75.408333
N,75.408333
B,75.554167
N,75.554167
B,75.575
N,75.575
B,75.5875
N,75.5875
B,75.6
N,75.6
K,75.6
N,75.6
B,75.6
L,75.6
N,75.604167
I,75.8
N,75.8
M,76
M,76
K,76
P,76
L,76.2
O,76.2
L,76.2
E,76.204167
G,76.395833
N,76.395833
B,76.395833
N,76.395833
B,76.4
N,76.4
M,76.6
O,76.6
N,76.6
N,76.6
K,76.604167
L,76.791667
F,76.791667
B,76.8
N,76.8
K,76.8
N,76.8
B,76.8
L,77
O,77
N,77
I,77.004167
L,77.145833
F,77.145833
B,77.1625
N,77.1625
B,77.179167
N,77.179167
B,77.179167
N,77.179167
B,77.2
N,77.2
M,77.4
N,77.4
K,77.4
N,77.4
G,77.4
O,77.404167
O,77.6
N,77.6
N,77.6
G,77.8
O,77.8
K,77.991667
N,77.991667
B,77.995833
N,77.995833
B,78
N,78
L,78
N,78.004167
I,78.004167
O,78.2
O,78.383333
N,78.383333
B,78.391667
N,78.391667
B,78.4
N,78.4
K,78.4
L,78.4
L,78.4
I,78.4
O,78.404167
O,78.6
M,78.766667
N,78.766667
B,78.766667
N,78.766667
B,78.766667
N,78.766667
B,78.766667
N,78.766667
B,78.8
N,78.8
K,78.8
N,78.8
N,78.804167
I,79
N,79
M,79.2
M,79.2
L,79.2
O,79.2
L,79.4
O,79.4
L,79.4
E,79.404167
I,79.6
N,79.6
M,79.8
O,79.8
N,79.8
N,79.8
K,79.804167
O,80
N,80
L,80
I,80.2
O,80.2
L,80.2
E,80.204167
