motifs,time
B,57.004407
N,57.379407
B,57.379407
H,57.379407
G,57.397264
O,57.428514
N,57.852621
B,57.852621
I,57.852621
N,57.857085
B,57.874942
P,58.084763
L,58.084763
N,58.093692
A,58.093692
B,58.276727
M,58.276727
O,58.285656
N,58.285656
G,58.285656
N,58.285656
B,58.343692
P,58.473156
N,58.473156
M,58.491013
N,58.491013
B,58.66512
G,58.66512
N,58.66512
F,58.678513
I,58.678513
O,58.682977
M,58.691906
N,58.691906
B,58.714227
N,58.754406
B,58.754406
N,58.79012
A,58.79012
B,58.910655
F,58.910655
A,58.928512
B,58.928512
M,59.107084
N,59.107084
A,59.111548
B,59.111548
N,59.138334
B,59.138334
I,59.138334
N,59.142798
I,59.156191
O,59.169584
N,59.169584
M,59.182977
N,59.182977
A,59.526726
B,59.526726
M,59.540119
N,59.540119
B,59.571369
N,59.571369
P,59.571369
N,59.571369
L,59.571369
N,59.575833
A,59.575833
B,59.950833
H,59.950833
H,59.950833
G,59.96869
O,59.99994
N,60.424047
B,60.424047
I,60.424047
N,60.428511
B,60.441904
N,60.857082
F,60.857082
I,60.892796
N,60.892796
B,60.910653
M,60.910653
N,61.236546
H,61.236546
H,61.236546
G,61.254403
O,61.276724
N,61.276724
B,61.285653
N,61.285653
B,61.285653
L,61.486546
F,61.486546
A,61.513331
B,61.513331
M,61.691903
N,61.691903
A,61.705295
B,61.705295
L,61.70976
D,61.70976
I,61.70976
N,61.714224
I,61.727617
O,61.767795
N,61.767795
A,61.781188
B,61.781188
P,61.955295
N,61.955295
A,61.977617
B,61.977617
L,62.053509
G,62.142795
O,62.142795
M,62.142795
O,62.156188
N,62.156188
B,62.165116
G,62.165116
P,62.196366
P,62.196366
N,62.522259
B,62.522259
H,62.522259
G,62.540116
O,62.557973
N,62.557973
B,62.571366
M,62.584759
N,62.584759
L,62.995473
C,62.995473
I,62.995473
O,62.995473
N,62.995473
M,62.995473
N,62.995473
B,62.999937
K,63.017794
P,63.419579
N,63.428508
N,63.428508
G,63.446365
N,63.446365
M,63.446365
N,63.446365
A,63.794579
A,63.794579
B,63.807972
K,63.807972
N,63.807972
F,63.821365
B,63.821365
O,63.825829
N,63.857079
L,63.866008
N,63.866008
A,63.870472
B,63.870472
M,64.232079
N,64.232079
B,64.276721
P,64.276721
M,64.281186
N,64.281186
I,64.281186
O,64.281186
N,64.281186
B,64.28565
K,64.299043
O,64.709757
N,64.709757
B,64.714221
G,64.714221
N,64.714221
G,64.714221
L,64.714221
N,64.718685
G,64.718685
O,64.924042
N,64.924042
B,64.932971
M,64.932971
N,65.093685
L,65.093685
H,65.093685
G,65.111542
O,65.129399
N,65.129399
B,65.142792
G,65.142792
O,65.142792
N,65.566899
C,65.566899
I,65.566899
P,65.566899
N,65.566899
B,65.566899
M,65.566899
P,65.571363
K,65.584756
M,65.763327
L,65.763327
N,65.781184
A,65.781184
A,65.977613
A,65.977613
B,65.986541
M,65.986541
O,65.999934
L,65.999934
I,66.02672
N,66.02672
O,66.205291
N,66.205291
B,66.245469
M,66.245469
P,66.379398
L,66.379398
H,66.379398
G,66.397255
M,66.428505
L,66.437434
N,66.437434
A,66.464219
B,66.464219
N,66.852612
B,66.852612
I,66.852612
N,66.857076
I,66.870469
N,67.285647
G,67.285647
O,67.285647
M,67.665111
N,67.665111
H,67.665111
G,67.682968
O,67.714218
N,68.138325
B,68.138325
I,68.138325
N,68.142789
B,68.160646
O,68.35261
N,68.35261
B,68.35261
M,68.35261
M,68.504396
N,68.566896
B,68.566896
O,68.57136
L,68.57136
I,68.589217
N,68.589217
B,68.776717
O,68.776717
N,68.803503
A,68.803503
B,68.950824
K,68.950824
N,68.950824
I,68.968681
M,68.968681
L,68.968681
N,68.982074
A,68.982074
B,68.999931
N,69.017788
B,69.017788
N,69.066895
A,69.066895
B,69.236538
O,69.236538
N,69.276716
A,69.276716
B,69.424038
N,69.424038
I,69.424038
N,69.428502
I,69.441895
M,69.549038
L,69.549038
N,69.589216
A,69.589216
B,69.616002
N,69.616002
N,69.638323
A,69.638323
B,69.848144
M,69.848144
O,69.857073
M,69.857073
N,69.857073
B,69.857073
G,69.857073
P,70.044573
N,70.044573
B,70.053501
M,70.053501
N,70.236537
H,70.236537
H,70.236537
G,70.254394
O,70.254394
N,70.254394
B,70.254394
M,70.254394
N,70.285644
J,70.46868
O,70.46868
N,70.477608
A,70.477608
B,70.674036
M,70.674036
N,70.682965
A,70.682965
B,70.709751
C,70.709751
I,70.709751
N,70.714215
B,70.727608
M,70.883858
L,70.883858
N,70.910643
A,70.910643
B,71.116
M,71.116
N,71.129393
A,71.129393
B,71.142786
L,71.142786
I,71.196357
N,71.196357
O,71.343679
N,71.343679
B,71.348143
M,71.348143
N,71.52225
H,71.52225
H,71.52225
I,71.52225
N,71.52225
B,71.540107
N,71.540107
L,71.540107
M,71.571357
N,71.995464
E,71.995464
I,71.995464
N,71.999928
I,72.013321
N,72.428499
G,72.428499
O,72.428499
M,72.807963
N,72.807963
H,72.807963
G,72.82582
O,72.85707
N,73.281177
B,73.281177
I,73.281177
N,73.285641
B,73.303498
P,73.696355
N,73.696355
B,73.696355
L,73.714212
L,73.714212
I,73.718676
N,73.718676
B,74.093676
M,74.093676
N,74.093676
I,74.111533
N,74.133854
N,74.133854
M,74.133854
N,74.133854
A,74.142783
B,74.334747
O,74.334747
N,74.34814
A,74.34814
A,74.557961
A,74.557961
B,74.557961
M,74.557961
N,74.56689
B,74.56689
I,74.56689
N,74.571354
I,74.584747
M,74.995461
N,74.995461
B,74.995461
M,74.995461
O,74.999925
O,74.999925
P,74.999925
N,75.209746
N,75.209746
B,75.236532
M,75.236532
L,75.379389
F,75.379389
H,75.379389
G,75.397246
O,75.419567
N,75.419567
B,75.424032
M,75.424032
N,75.428496
D,75.656174
F,75.656174
B,75.660639
M,75.660639
N,75.852603
C,75.852603
I,75.852603
M,75.852603
N,75.852603
B,75.857067
K,75.87046
N,75.87046
L,75.87046
O,76.285638
L,76.285638
I,76.290102
L,76.290102
N,76.316888
A,76.316888
B,76.499924
P,76.499924
N,76.517781
A,76.517781
B,76.665102
H,76.665102
H,76.665102
G,76.682959
M,76.714209
N,76.727602
I,76.727602
N,76.732066
A,76.732066
B,76.785638
P,76.785638
N,76.807959
A,76.807959
B,76.928494
P,76.928494
N,76.937423
A,76.937423
B,77.138316
N,77.138316
I,77.138316
N,77.14278
I,77.156173
N,77.571351
G,77.571351
P,77.571351
N,77.946351
L,77.946351
N,77.950815
H,77.950815
H,77.950815
G,77.968672
O,77.999922
L,78.013315
N,78.013315
B,78.049029
P,78.049029
N,78.098136
A,78.098136
B,78.098136
P,78.098136
N,78.156172
A,78.156172
B,78.424029
