song1,song2,distance
guit_koshkin_prelude_and_waltz,tumi_je_giyachho,175.496776093
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,1976,181.770963649
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,aji_bijano_ghorey,236.799177618
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,aji_joto_tara,255.703534547
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,amar_andhar_ghorer,162.834754915
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,amar_bhuban_to_aj_holo_kangal,138.427302444
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,amar_din_katey_na,275.202051722
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,amar_ei_path_chawatei_anondo,243.078513802
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,amar_swapno,220.142690821
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,ami_andharer_rong,152.971448406
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,ami_cholte_cholte,244.560410369
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,ami_jamini,644.048480036
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,ami_tomay_joto,266.31830933
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,andhar_amar_rerec,199.138858065
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,ay_bristi_jhnepe,455.216899715
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,bnash_baganer_mathar_opor,294.948895165
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,bonotol,264.559110871
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,bristi_thamar,189.133464135
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,charano_dhorite_diyo_go_amarey,581.707666968
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,chompaboti,234.1521108
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,chonchol_sonali,196.19091793
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,dadra_kaharbay,331.084976515
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,dujoney_dekha_holo,203.91241231
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,ei_duniyay_bhai,282.90063666
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,ei_ghum_ghum_chand,148.36604639
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,ekti_madhabi,137.590701386
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,emon_ekta_jhor_uthuk,454.882588744
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,geetgobinda,359.539330147
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_horetzky_op18_amusemens_08,219.177962851
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_horetzky_op18_amusemens_09,314.840060336
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_horetzky_op18_amusemens_10,193.783212443
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_horetzky_op18_amusemens_11,293.408678238
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_horetzky_op18_amusemens_12,227.423897179
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_horetzky_op23_12_divertimentos_01_tempo_di_valse_in_c,278.828473195
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_hummel_allegretto_in_c,234.885495032
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_ivanov-kramskoi_prelude_in_e,490.943973714
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_ivanov-kramskoi_sad_tune,238.652307193
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_ivanov-kramskoi_variations_on_do_not_wake_her,168.485225827
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_ives_ayre_no2,169.853025034
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_jobim_a_felicidade,231.422745962
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_kapsberger_libro_primo_di_lauto_toccata_6,233.190002402
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_kleynjans_op060_2_barcarolles_1_lent,176.692131885
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_kleynjans_op140_petite_suite_in_g_1_valse_triste,210.573711438
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_kleynjans_op177_o_cordula,234.974031903
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_ballade,213.12646278
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_da_capo_01_intrada,243.745839021
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_da_capo_02_melody,347.599128322
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_da_capo_03_dance,230.361533095
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_da_capo_04_ballad,221.4802675
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_da_capo_05_snowflakes,470.827008289
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_da_capo_06_desert,222.801684488
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_da_capo_07_five_crotchets,228.439850052
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_da_capo_08_dialogue,188.055551265
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_da_capo_09_elephant,500.051075644
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_da_capo_10_waltz,443.302341779
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_da_capo_11_without_landscape,316.776798148
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_da_capo_12_ceremony,236.833735917
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_da_capo_13_ukranian_folk_song,288.04724993
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_da_capo_14_carcassi,242.92758257
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_da_capo_15_etude,785.32936249
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_da_capo_16_humoresque,339.619392638
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_da_capo_17_the_sailors_fate,310.036270557
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_da_capo_18_jota,243.405112629
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_da_capo_19_polka,175.352116697
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_da_capo_20_jig,430.064134236
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_da_capo_21_dotted_line,333.506058285
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_da_capo_22_choros,265.464614436
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_da_capo_23_aria,343.728803127
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_da_capo_24_amphion,260.437428678
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_mascarades_01_poissons_dor,150.191819203
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_mascarades_02_le_bateau_en_papier,351.318615988
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_mascarades_03_rodeo,113.373941006
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_mascarades_04_valse,262.285792866
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_mascarades_05_la_marelle,405.294796428
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_mascarades_06_le_dragon_de_papier,305.749101753
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_mascarades_07_la_chanson_du_menestrel,211.120510801
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_mascarades_08_pinocchio,115.772197808
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_mascarades_09_colombine,240.62936681
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_prelude_and_waltz,166.685985289
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,0.00131152912566
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_the_fall_of_birds_2_toccata,179.347848731
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_the_porcelain_tower_0_theme_by_stepan_rak,211.359188002
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_the_porcelain_tower_1_march_the_yellow_paper_dragon,208.703311
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_the_porcelain_tower_2_valse_bamboo_umbrella,227.078734926
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_the_porcelain_tower_3_sarabande_sphere_inside_sphere,225.171141817
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_the_porcelain_tower_6_toccata_fox-werewolf,195.901352342
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_the_princes_toys_1_the_mischievous_prince,242.141253774
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_the_princes_toys_2_the_mechanical_monkey,203.439259856
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_the_princes_toys_3_the_doll_with_blinking_eyes,160.399926106
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_koshkin_the_princes_toys_4_playing_soldiers,201.344152971
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_krieger_menuett,191.260320485
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_kruisbrink_dont_give_up,177.560875828
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,guit_kuffner_080_sonatines_01_andantino_1,207.610539493
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,jani_e_bhul,131.644561662
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,jedin_sokol_mukul,203.246663944
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,je_ratey_mor,140.326725284
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,jhilik_jhilik,206.098350032
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,jibone_ki_pabo_na,257.134024939
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,jodi_aponar_monay,198.546349417
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,jodio_rojoni,145.045768412
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,jogotey_anondojoggey,244.388144835
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,ke_jabi_ay,203.511748836
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,ke_jeno_go,294.532229689
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,keno_pantho_e_choncholota,185.296306648
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,ki_dekhle_tumi,208.889781497
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,ki_hobe_ar,163.105778186
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,monay_robey_ki_na_robey,235.607844224
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,muktiro_mondiro,199.826658593
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,na_na_na_aj,2336.88945576
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,nishirat,231.649117834
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,o_amar_mon_jomunar,191.535714692
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,oi_gachher_patay,236.547434444
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,oi_je_sobuj,199.127731646
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,o_majhi_bhaiyo,610.401269809
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,o_mayna_kotha_kao,230.678255227
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,o_polash_o_shimul,244.089592452
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,o_projapoti,220.994431364
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,orey_bagha_re,515.318864397
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,orey_sabdhani_pothik,207.932780662
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,pallabini_go,277.099321566
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,prantorero_gan,363.744220022
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,prem_ekbari_esechhilo,136.055304891
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,rong_shudhu,208.181665866
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,shanto_noditi,245.371872332
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,shesh_nahi_je,215.081555099
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,sobai_to_sukhi,209.325285799
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,surjo_dobar_pala,296.463384327
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,tai_tomar_anondo,217.985085674
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,tomar_shesh_bicharer,177.695202284
guit_koshkin_the_fall_of_birds_1_andante_quasi_passacaglia,tumi_je_giyachho,292.971529121
guit_koshkin_the_fall_of_birds_2_toccata,1976,137.69469175
guit_koshkin_the_fall_of_birds_2_toccata,aji_bijano_ghorey,174.098785896
guit_koshkin_the_fall_of_birds_2_toccata,aji_joto_tara,192.184326633
guit_koshkin_the_fall_of_birds_2_toccata,amar_andhar_ghorer,177.132038592
guit_koshkin_the_fall_of_birds_2_toccata,amar_bhuban_to_aj_holo_kangal,201.30292555
guit_koshkin_the_fall_of_birds_2_toccata,amar_din_katey_na,308.074495829
guit_koshkin_the_fall_of_birds_2_toccata,amar_ei_path_chawatei_anondo,157.746068816
guit_koshkin_the_fall_of_birds_2_toccata,amar_swapno,149.053441276
guit_koshkin_the_fall_of_birds_2_toccata,ami_andharer_rong,220.192702834
guit_koshkin_the_fall_of_birds_2_toccata,ami_cholte_cholte,240.565223903
guit_koshkin_the_fall_of_birds_2_toccata,ami_jamini,731.879109189
guit_koshkin_the_fall_of_birds_2_toccata,ami_tomay_joto,417.308907111
guit_koshkin_the_fall_of_birds_2_toccata,andhar_amar_rerec,153.479327102
guit_koshkin_the_fall_of_birds_2_toccata,ay_bristi_jhnepe,414.596410823
guit_koshkin_the_fall_of_birds_2_toccata,bnash_baganer_mathar_opor,215.631721521
guit_koshkin_the_fall_of_birds_2_toccata,bonotol,179.729363347
guit_koshkin_the_fall_of_birds_2_toccata,bristi_thamar,193.244716549
guit_koshkin_the_fall_of_birds_2_toccata,charano_dhorite_diyo_go_amarey,621.500896442
guit_koshkin_the_fall_of_birds_2_toccata,chompaboti,231.408585628
guit_koshkin_the_fall_of_birds_2_toccata,chonchol_sonali,163.02289285
guit_koshkin_the_fall_of_birds_2_toccata,dadra_kaharbay,207.021193955
guit_koshkin_the_fall_of_birds_2_toccata,dujoney_dekha_holo,151.476833263
guit_koshkin_the_fall_of_birds_2_toccata,ei_duniyay_bhai,158.787793693
guit_koshkin_the_fall_of_birds_2_toccata,ei_ghum_ghum_chand,129.590037592
guit_koshkin_the_fall_of_birds_2_toccata,ekti_madhabi,167.335750679
guit_koshkin_the_fall_of_birds_2_toccata,emon_ekta_jhor_uthuk,462.219156129
guit_koshkin_the_fall_of_birds_2_toccata,geetgobinda,276.190198874
guit_koshkin_the_fall_of_birds_2_toccata,guit_horetzky_op18_amusemens_08,176.838590977
guit_koshkin_the_fall_of_birds_2_toccata,guit_horetzky_op18_amusemens_09,265.998973122
guit_koshkin_the_fall_of_birds_2_toccata,guit_horetzky_op18_amusemens_10,286.13069267
guit_koshkin_the_fall_of_birds_2_toccata,guit_horetzky_op18_amusemens_11,208.643866911
guit_koshkin_the_fall_of_birds_2_toccata,guit_horetzky_op18_amusemens_12,340.872153573
guit_koshkin_the_fall_of_birds_2_toccata,guit_horetzky_op23_12_divertimentos_01_tempo_di_valse_in_c,336.475582153
guit_koshkin_the_fall_of_birds_2_toccata,guit_hummel_allegretto_in_c,297.232752081
guit_koshkin_the_fall_of_birds_2_toccata,guit_ivanov-kramskoi_prelude_in_e,591.047490689
guit_koshkin_the_fall_of_birds_2_toccata,guit_ivanov-kramskoi_sad_tune,312.588683602
guit_koshkin_the_fall_of_birds_2_toccata,guit_ivanov-kramskoi_variations_on_do_not_wake_her,175.739496094
guit_koshkin_the_fall_of_birds_2_toccata,guit_ives_ayre_no2,185.433557422
guit_koshkin_the_fall_of_birds_2_toccata,guit_jobim_a_felicidade,280.81326663
guit_koshkin_the_fall_of_birds_2_toccata,guit_kapsberger_libro_primo_di_lauto_toccata_6,298.12473714
guit_koshkin_the_fall_of_birds_2_toccata,guit_kleynjans_op060_2_barcarolles_1_lent,299.021900411
guit_koshkin_the_fall_of_birds_2_toccata,guit_kleynjans_op140_petite_suite_in_g_1_valse_triste,229.48330894
guit_koshkin_the_fall_of_birds_2_toccata,guit_kleynjans_op177_o_cordula,183.468524374
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_ballade,444.169641934
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_da_capo_01_intrada,366.045331952
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_da_capo_02_melody,261.350235529
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_da_capo_03_dance,209.368649258
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_da_capo_04_ballad,177.883978215
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_da_capo_05_snowflakes,191.963708888
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_da_capo_06_desert,369.575649724
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_da_capo_07_five_crotchets,287.137230221
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_da_capo_08_dialogue,286.582391205
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_da_capo_09_elephant,705.414881556
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_da_capo_10_waltz,319.543035166
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_da_capo_11_without_landscape,559.020671888
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_da_capo_12_ceremony,341.107420508
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_da_capo_13_ukranian_folk_song,169.184165984
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_da_capo_14_carcassi,286.792856961
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_da_capo_15_etude,1121.8418842
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_da_capo_16_humoresque,375.393729607
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_da_capo_17_the_sailors_fate,294.718907228
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_da_capo_18_jota,211.633913366
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_da_capo_19_polka,261.690041623
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_da_capo_20_jig,427.547904954
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_da_capo_21_dotted_line,291.833475322
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_da_capo_22_choros,408.380975874
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_da_capo_23_aria,518.869502258
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_da_capo_24_amphion,278.932369691
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_mascarades_01_poissons_dor,96.2648297725
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_mascarades_02_le_bateau_en_papier,231.2634497
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_mascarades_03_rodeo,103.382390905
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_mascarades_04_valse,239.857586503
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_mascarades_05_la_marelle,323.861634102
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_mascarades_06_le_dragon_de_papier,259.585383285
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_mascarades_07_la_chanson_du_menestrel,161.697222505
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_mascarades_08_pinocchio,134.059790894
guit_koshkin_the_fall_of_birds_2_toccata,guit_koshkin_mascarades_09_colombine,319.217024746
